2023-11-21 10:21:40,534 INFO  [restartedMain] org.springframework.boot.StartupInfoLogger.logStarting:51 Starting HostingHubApplication using Java 20.0.1 with PID 18868 (D:\HostingHub_WS\hosting-hub\target\classes started by Admin in D:\HostingHub_WS\hosting-hub)
2023-11-21 11:34:04,914 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:04,914 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:10,186 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:10,187 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:13,222 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:13,223 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:16,433 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:16,434 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:18,375 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:18,375 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:21,842 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:21,843 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:32,068 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:32,068 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:52,461 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:52,462 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:54,784 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:54,784 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:34:55,045 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:34:55,046 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:13,950 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:13,950 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:19,552 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:19,552 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:23,478 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:23,478 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:25,228 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:25,228 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:29,042 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:29,042 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:32,303 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:32,303 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:33,524 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:33,524 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:56,634 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:56,634 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:58,469 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:58,469 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:35:59,745 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:35:59,745 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:36:03,932 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:36:03,933 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:36:06,627 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:36:06,629 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:40:10,902 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-21 11:40:10,903 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=kanishaka, providerName=kani, domainUrl=http://facebook.com, userName=keerthisree, password=anusha, registrationDate=2023-11-10, expiryDate=2024-11-20, clientName=manasa, duration=1 year, registrationName=Rani Raju, registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=bottle, password=anusha, registrationDate=2023-12-01, expiryDate=2024-01-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-21 11:40:24,500 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
