2023-11-03 10:16:07,009 INFO  [restartedMain] org.springframework.boot.StartupInfoLogger.logStarting:51 Starting HostingHubApplication using Java 20.0.1 with PID 12052 (D:\HostingHub_WS\hosting-hub\target\classes started by Admin in D:\HostingHub_WS\hosting-hub)
2023-11-03 17:05:19,233 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-03 17:05:19,233 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=sdfvcx, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM002, domainName=mama, providerName=akhil, domainUrl=gin-page-with-background-image, userName=divya, password=duivy, registrationDate=2023-11-24, expiryDate=2023-11-18, clientName=manasa, duration=1 year, registrationName=raju, registrationMobileNumber=6574847565, registrationEmail=anshu@gmail.com)] : 
2023-11-03 17:05:50,315 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.addHostDomainAdd:65 Hosting and Domain registered successfully with payment of : 800
2023-11-03 17:05:57,438 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 17:05:57,438 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=mama, hostProvider=vamsi, payment=800, registrationDate=2023-11-23, duration=1 year, expiryDate=2024-11-27)] : 
2023-11-03 17:06:02,232 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-03 17:06:02,232 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD008, domainName=mama, hostProvider=vamsi, payment=800, registrationDate=2023-11-23, duration=1 year, expiryDate=2024-11-27)] : 
2023-11-03 17:06:26,985 INFO  [http-nio-8090-exec-1] com.example.hostinghub.controller.HostDomainMapController.updateAdmin:80 The Host Domain details are updated successfully!!
2023-11-03 17:06:28,659 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 17:06:28,659 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 17:06:30,051 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:82 The size of the host domain is true : 
2023-11-03 17:06:30,051 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomainsById:83 The retrieved host domain are Optional[HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 17:10:01,675 INFO  [http-nio-8090-exec-7] com.example.hostinghub.controller.HostDomainMapController.updateAdmin:80 The Host Domain details are updated successfully!!
2023-11-03 17:10:03,598 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 17:10:03,599 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 17:11:09,821 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 17:11:09,821 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 17:20:02,336 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:178 The size of the admin list is: 1
2023-11-03 17:20:02,336 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:179 The retrieved admins are: [AdminEntity(adminId=AD009, name=Anush, userName=Allam, emailId=akhilallam1234@gmail.com, password=manasa, phoneNo=9089768979, role=email, otp=null)]
2023-11-03 17:20:07,363 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-03 17:20:07,364 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=sdfvcx, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM002, domainName=mama, providerName=akhil, domainUrl=gin-page-with-background-image, userName=divya, password=duivy, registrationDate=2023-11-24, expiryDate=2023-11-18, clientName=manasa, duration=1 year, registrationName=raju, registrationMobileNumber=6574847565, registrationEmail=anshu@gmail.com)] : 
2023-11-03 17:20:11,945 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 2 : 
2023-11-03 17:20:11,945 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [HostingEntity(hostingId=HA001, hostingProvider=wlrnwej, url=http://localhost:google, login=admin, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=wioehqwis, hostingDnsName=wfww), HostingEntity(hostingId=HA002, hostingProvider=vamsi, url=http://localhost:facebook, login=email, password=manasa, registrationEmailId=manish@gmail.com, registrationPhoneNumber=5647365487, registrationDomain=Anshika, hostingPurchaDate=2023-11-15, hostingExpireDate=2023-11-28, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=manasa, hostingDnsName=mamatha)] 
2023-11-03 17:20:14,861 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 17:20:14,862 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 17:20:17,258 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:20:17,258 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:22:45,858 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:22:45,858 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:24:41,312 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:24:41,313 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:25:18,190 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:25:18,190 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:25:21,008 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:25:21,008 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:25:43,016 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:25:43,016 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:25:44,396 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:25:44,396 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:37:39,974 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.AdminService.getAllAdmins:178 The size of the admin list is: 1
2023-11-03 17:37:39,974 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.AdminService.getAllAdmins:179 The retrieved admins are: [AdminEntity(adminId=AD009, name=Anush, userName=Allam, emailId=akhilallam1234@gmail.com, password=manasa, phoneNo=9089768979, role=email, otp=null)]
2023-11-03 17:37:50,071 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-03 17:37:50,072 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=sdfvcx, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM002, domainName=mama, providerName=akhil, domainUrl=gin-page-with-background-image, userName=divya, password=duivy, registrationDate=2023-11-24, expiryDate=2023-11-18, clientName=manasa, duration=1 year, registrationName=raju, registrationMobileNumber=6574847565, registrationEmail=anshu@gmail.com)] : 
2023-11-03 17:37:55,205 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 2 : 
2023-11-03 17:37:55,205 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [HostingEntity(hostingId=HA001, hostingProvider=wlrnwej, url=http://localhost:google, login=admin, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=wioehqwis, hostingDnsName=wfww), HostingEntity(hostingId=HA002, hostingProvider=vamsi, url=http://localhost:facebook, login=email, password=manasa, registrationEmailId=manish@gmail.com, registrationPhoneNumber=5647365487, registrationDomain=Anshika, hostingPurchaDate=2023-11-15, hostingExpireDate=2023-11-28, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=manasa, hostingDnsName=mamatha)] 
2023-11-03 17:38:01,655 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 17:38:01,656 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 17:38:06,338 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:38:06,338 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:50:46,170 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 17:50:46,170 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 17:50:56,620 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.AdminService.getAllAdmins:178 The size of the admin list is: 1
2023-11-03 17:50:56,620 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.AdminService.getAllAdmins:179 The retrieved admins are: [AdminEntity(adminId=AD009, name=Anush, userName=Allam, emailId=akhilallam1234@gmail.com, password=manasa, phoneNo=9089768979, role=email, otp=null)]
2023-11-03 18:19:20,757 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.AdminService.getAllAdmins:178 The size of the admin list is: 1
2023-11-03 18:19:20,757 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.AdminService.getAllAdmins:179 The retrieved admins are: [AdminEntity(adminId=AD009, name=Anush, userName=Allam, emailId=akhilallam1234@gmail.com, password=manasa, phoneNo=9089768979, role=email, otp=null)]
2023-11-03 18:20:08,034 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:178 The size of the admin list is: 1
2023-11-03 18:20:08,035 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.AdminService.getAllAdmins:179 The retrieved admins are: [AdminEntity(adminId=AD009, name=Anush, userName=Allam, emailId=akhilallam1234@gmail.com, password=manasa, phoneNo=9089768979, role=email, otp=null)]
2023-11-03 18:20:10,466 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-03 18:20:10,466 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=sdfvcx, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM002, domainName=mama, providerName=akhil, domainUrl=gin-page-with-background-image, userName=divya, password=duivy, registrationDate=2023-11-24, expiryDate=2023-11-18, clientName=manasa, duration=1 year, registrationName=raju, registrationMobileNumber=6574847565, registrationEmail=anshu@gmail.com)] : 
2023-11-03 18:20:14,479 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:20:14,479 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:20:17,612 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 18:20:17,612 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 18:20:21,879 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 18:20:21,880 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 18:20:25,047 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:20:25,047 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:21:28,626 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:21:28,626 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:21:48,077 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:21:48,078 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:25:55,603 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:25:55,603 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:26:29,273 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:26:29,273 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:31:31,609 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:31:31,609 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:42:56,056 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:42:56,056 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:42:56,895 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 18:42:56,895 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16), HostDomainMapEntity(hostDomainId=HD008, domainName=anu, hostProvider=vamsi, payment=809, registrationDate=2023-11-28, duration=1, expiryDate=2024-11-12)] : 
2023-11-03 18:58:11,940 WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool$HouseKeeper.run:804 HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m18s583ms62µs500ns).
